2020-11-08 01:23:20Z;VA;6096;DNC
2020-11-08 01:23:20Z;VA;5787;GOP
2020-11-08 15:13:45Z;KY;9277;DNC
2020-11-08 15:13:45Z;KY;8806;GOP
2020-11-08 04:27:37Z;CT;3031;DNC
2020-11-08 04:27:37Z;CT;2877;GOP
2020-11-08 22:16:21Z;MD;6661;DNC
2020-11-08 22:16:21Z;MD;6322;GOP
2020-11-08 17:48:07Z;FM;870;DNC
2020-11-08 17:48:07Z;FM;824;GOP
2020-11-09 00:08:38Z;SD;164;DNC
2020-11-09 00:08:38Z;SD;155;GOP
2020-11-08 01:18:54Z;AS;1081;DNC
2020-11-08 01:18:54Z;AS;1025;GOP
2020-11-08 10:48:37Z;NH;5066;DNC
2020-11-08 10:48:37Z;NH;4809;GOP
2020-11-08 13:58:22Z;MD;5873;DNC
2020-11-08 13:58:22Z;MD;5574;GOP
2020-11-08 05:36:09Z;CO;5710;DNC
2020-11-08 05:36:09Z;CO;5419;GOP
2020-11-08 09:25:51Z;FM;5428;DNC
2020-11-08 09:25:51Z;FM;5151;GOP
2020-11-07 22:28:14Z;DE;942;DNC
2020-11-07 22:28:14Z;DE;893;GOP
2020-11-08 09:50:45Z;NC;9778;DNC
2020-11-08 09:50:45Z;NC;9281;GOP
2020-11-08 04:59:33Z;LA;2057;DNC
2020-11-08 04:59:33Z;LA;1951;GOP
2020-11-08 17:53:00Z;MH;2386;DNC
2020-11-08 17:53:00Z;MH;2264;GOP
2020-11-08 07:19:46Z;IL;1390;DNC
2020-11-08 07:19:46Z;IL;1319;GOP
2020-11-08 16:17:01Z;PW;2898;DNC
2020-11-08 16:17:01Z;PW;2751;GOP
2020-11-08 00:29:41Z;AK;131;DNC
2020-11-08 00:29:41Z;AK;123;GOP
2020-11-08 20:34:54Z;AL;5355;DNC
2020-11-08 20:34:54Z;AL;5082;GOP
2020-11-08 18:01:46Z;UT;8776;DNC
2020-11-08 18:01:46Z;UT;8331;GOP
2020-11-08 03:19:27Z;IL;3949;DNC
2020-11-08 03:19:27Z;IL;3748;GOP
2020-11-08 19:21:47Z;CT;536;DNC
2020-11-08 19:21:47Z;CT;507;GOP
2020-11-08 13:18:30Z;WV;3234;DNC
2020-11-08 13:18:30Z;WV;3069;GOP
2020-11-08 09:09:38Z;SD;2648;DNC
2020-11-08 09:09:38Z;SD;2512;GOP
2020-11-08 14:06:50Z;GU;5130;DNC
2020-11-08 14:06:50Z;GU;4869;GOP
2020-11-08 01:27:15Z;NE;5636;DNC
2020-11-08 01:27:15Z;NE;5349;GOP
2020-11-08 21:23:55Z;NC;8447;DNC
2020-11-08 21:23:55Z;NC;8018;GOP
2020-11-08 10:48:30Z;GA;7971;DNC
2020-11-08 10:48:30Z;GA;7567;GOP
2020-11-08 02:28:50Z;PW;1808;DNC
2020-11-08 02:28:50Z;PW;1715;GOP
2020-11-09 00:31:31Z;WI;6183;DNC
2020-11-09 00:31:31Z;WI;5868;GOP
2020-11-08 06:27:33Z;FM;496;DNC
2020-11-08 06:27:33Z;FM;469;GOP
2020-11-09 00:19:33Z;SC;4940;DNC
2020-11-09 00:19:33Z;SC;4689;GOP
2020-11-08 13:15:10Z;NM;7204;DNC
2020-11-08 13:15:10Z;NM;6838;GOP
2020-11-08 21:53:50Z;MN;4209;DNC
2020-11-08 21:53:50Z;MN;3994;GOP
2020-11-08 04:28:15Z;SD;2816;DNC
2020-11-08 04:28:15Z;SD;2673;GOP
2020-11-07 23:03:58Z;CA;104;DNC
2020-11-07 23:03:58Z;CA;97;GOP
2020-11-08 13:40:54Z;PA;10204;DNC
2020-11-08 13:40:54Z;PA;9686;GOP
2020-11-08 14:30:47Z;KY;10152;DNC
2020-11-08 14:30:47Z;KY;9636;GOP
2020-11-08 07:16:21Z;AL;8818;DNC
2020-11-08 07:16:21Z;AL;8371;GOP
2020-11-07 22:11:39Z;OK;3339;DNC
2020-11-07 22:11:39Z;OK;3169;GOP
2020-11-07 23:53:01Z;KS;1178;DNC
2020-11-07 23:53:01Z;KS;1118;GOP
2020-11-08 00:04:42Z;KS;8193;DNC
2020-11-08 00:04:42Z;KS;7777;GOP
2020-11-08 10:57:33Z;AR;9521;DNC
2020-11-08 10:57:33Z;AR;9038;GOP
2020-11-08 16:40:16Z;UT;4292;DNC
2020-11-08 16:40:16Z;UT;4074;GOP
2020-11-08 00:35:31Z;OK;9525;DNC
2020-11-08 00:35:31Z;OK;9042;GOP
2020-11-08 23:02:14Z;NM;1477;DNC
2020-11-08 23:02:14Z;NM;1402;GOP
2020-11-08 17:06:50Z;OK;4742;DNC
2020-11-08 17:06:50Z;OK;4501;GOP
2020-11-08 12:46:39Z;OR;4694;DNC
2020-11-08 12:46:39Z;OR;4455;GOP
2020-11-08 20:11:55Z;SD;1468;DNC
2020-11-08 20:11:55Z;SD;1393;GOP
2020-11-08 03:17:56Z;RI;9018;DNC
2020-11-08 03:17:56Z;RI;8559;GOP
2020-11-07 23:12:59Z;UT;8818;DNC
2020-11-07 23:12:59Z;UT;8371;GOP
2020-11-08 03:04:48Z;ID;6346;DNC
2020-11-08 03:04:48Z;ID;6024;GOP
2020-11-07 23:02:47Z;WY;427;DNC
2020-11-07 23:02:47Z;WY;405;GOP
2020-11-08 02:45:46Z;MA;2422;DNC
2020-11-08 02:45:46Z;MA;2299;GOP
2020-11-08 11:23:24Z;NH;10114;DNC
2020-11-08 11:23:24Z;NH;9600;GOP
2020-11-08 12:27:41Z;WA;7115;DNC
2020-11-08 12:27:41Z;WA;6754;GOP
2020-11-07 22:23:19Z;PR;805;DNC
2020-11-07 22:23:19Z;PR;763;GOP
2020-11-08 12:09:18Z;AZ;7662;DNC
2020-11-08 12:09:18Z;AZ;7273;GOP
2020-11-08 14:04:29Z;NJ;7245;DNC
2020-11-08 14:04:29Z;NJ;6877;GOP
2020-11-07 23:07:34Z;IA;5930;DNC
2020-11-07 23:07:34Z;IA;5629;GOP
2020-11-08 12:56:27Z;FL;9736;DNC
2020-11-08 12:56:27Z;FL;9242;GOP
2020-11-07 23:12:36Z;IL;8814;DNC
2020-11-07 23:12:36Z;IL;8366;GOP
2020-11-08 23:23:30Z;VT;3303;DNC
2020-11-08 23:23:30Z;VT;3135;GOP
2020-11-08 20:53:43Z;AS;2806;DNC
2020-11-08 20:53:43Z;AS;2663;GOP
2020-11-08 09:34:21Z;FM;8;DNC
2020-11-08 09:34:21Z;FM;7;GOP
2020-11-08 16:09:12Z;WV;2528;DNC
2020-11-08 16:09:12Z;WV;2399;GOP
2020-11-08 03:22:14Z;KY;3926;DNC
2020-11-08 03:22:14Z;KY;3727;GOP
2020-11-08 14:41:05Z;PA;9867;DNC
2020-11-08 14:41:05Z;PA;9366;GOP
2020-11-08 04:12:21Z;ND;827;DNC
2020-11-08 04:12:21Z;ND;784;GOP
2020-11-08 12:34:11Z;IL;8641;DNC
2020-11-08 12:34:11Z;IL;8203;GOP
2020-11-08 15:42:59Z;NM;5458;DNC
2020-11-08 15:42:59Z;NM;5180;GOP
2020-11-08 00:22:45Z;TX;6159;DNC
2020-11-08 00:22:45Z;TX;5846;GOP
2020-11-08 14:49:19Z;MS;1753;DNC
2020-11-08 14:49:19Z;MS;1664;GOP
2020-11-07 23:50:49Z;VI;10016;DNC
2020-11-07 23:50:49Z;VI;9507;GOP
2020-11-08 11:03:50Z;FM;6142;DNC
2020-11-08 11:03:50Z;FM;5829;GOP
2020-11-08 02:55:45Z;AS;6108;DNC
2020-11-08 02:55:45Z;AS;5798;GOP
2020-11-08 01:24:34Z;HI;2665;DNC
2020-11-08 01:24:34Z;HI;2529;GOP
2020-11-08 11:11:27Z;SD;407;DNC
2020-11-08 11:11:27Z;SD;385;GOP
2020-11-08 18:59:25Z;TX;2667;DNC
2020-11-08 18:59:25Z;TX;2531;GOP
2020-11-08 22:03:55Z;MS;7191;DNC
2020-11-08 22:03:55Z;MS;6826;GOP
2020-11-08 00:58:57Z;TN;4873;DNC
2020-11-08 00:58:57Z;TN;4625;GOP
2020-11-08 12:40:45Z;MO;7461;DNC
2020-11-08 12:40:45Z;MO;7082;GOP
2020-11-08 04:13:16Z;OR;2536;DNC
2020-11-08 04:13:16Z;OR;2407;GOP
2020-11-08 13:05:00Z;GA;6268;DNC
2020-11-08 13:05:00Z;GA;5949;GOP
2020-11-08 02:19:09Z;PW;881;DNC
2020-11-08 02:19:09Z;PW;836;GOP
2020-11-08 14:20:40Z;WV;4043;DNC
2020-11-08 14:20:40Z;WV;3837;GOP
2020-11-08 09:02:35Z;SC;7685;DNC
2020-11-08 09:02:35Z;SC;7295;GOP
2020-11-08 18:42:33Z;MN;142;DNC
2020-11-08 18:42:33Z;MN;133;GOP
2020-11-08 08:12:30Z;FL;1235;DNC
2020-11-08 08:12:30Z;FL;1172;GOP
2020-11-08 04:02:19Z;GA;2162;DNC
2020-11-08 04:02:19Z;GA;2051;GOP
2020-11-08 06:48:57Z;UT;2174;DNC
2020-11-08 06:48:57Z;UT;2063;GOP
2020-11-08 16:58:37Z;WY;9153;DNC
2020-11-08 16:58:37Z;WY;8689;GOP
2020-11-08 05:14:22Z;GU;1020;DNC
2020-11-08 05:14:22Z;GU;967;GOP
2020-11-08 20:50:57Z;ME;3146;DNC
2020-11-08 20:50:57Z;ME;2985;GOP
2020-11-08 06:58:08Z;CO;3583;DNC
2020-11-08 06:58:08Z;CO;3400;GOP
2020-11-08 00:59:27Z;WA;5262;DNC
2020-11-08 00:59:27Z;WA;4995;GOP
2020-11-08 10:48:50Z;KS;5212;DNC
2020-11-08 10:48:50Z;KS;4947;GOP
2020-11-08 22:52:28Z;WV;4296;DNC
2020-11-08 22:52:28Z;WV;4077;GOP
2020-11-08 00:09:04Z;ID;5664;DNC
2020-11-08 00:09:04Z;ID;5375;GOP
2020-11-08 04:24:09Z;OK;2649;DNC
2020-11-08 04:24:09Z;OK;2514;GOP
2020-11-08 11:12:35Z;MA;2174;DNC
2020-11-08 11:12:35Z;MA;2063;GOP
2020-11-08 20:02:00Z;KS;7271;DNC
2020-11-08 20:02:00Z;KS;6901;GOP
2020-11-08 02:45:46Z;NV;4995;DNC
2020-11-08 02:45:46Z;NV;4741;GOP
2020-11-08 03:23:24Z;PW;5582;DNC
2020-11-08 03:23:24Z;PW;5298;GOP
2020-11-07 22:50:51Z;AL;10068;DNC
2020-11-07 22:50:51Z;AL;9557;GOP
2020-11-08 14:02:32Z;OH;4627;DNC
2020-11-08 14:02:32Z;OH;4391;GOP
2020-11-08 21:31:32Z;NE;721;DNC
2020-11-08 21:31:32Z;NE;683;GOP
2020-11-08 21:07:19Z;WA;385;DNC
2020-11-08 21:07:19Z;WA;365;GOP
2020-11-08 07:28:26Z;VT;4984;DNC
2020-11-08 07:28:26Z;VT;4730;GOP
2020-11-08 09:43:24Z;NM;3254;DNC
2020-11-08 09:43:24Z;NM;3088;GOP
2020-11-08 09:37:54Z;AS;4563;DNC
2020-11-08 09:37:54Z;AS;4331;GOP
2020-11-08 07:44:12Z;GU;1631;DNC
2020-11-08 07:44:12Z;GU;1547;GOP
2020-11-08 08:43:07Z;WY;141;DNC
2020-11-08 08:43:07Z;WY;133;GOP
2020-11-07 22:45:27Z;LA;1789;DNC
2020-11-07 22:45:27Z;LA;1698;GOP
2020-11-08 21:47:43Z;MA;6883;DNC
2020-11-08 21:47:43Z;MA;6534;GOP
2020-11-07 22:04:03Z;ND;5715;DNC
2020-11-07 22:04:03Z;ND;5425;GOP
2020-11-08 22:30:43Z;GU;3190;DNC
2020-11-08 22:30:43Z;GU;3027;GOP
2020-11-08 19:36:41Z;DC;6936;DNC
2020-11-08 19:36:41Z;DC;6583;GOP
2020-11-08 12:00:47Z;NY;5953;DNC
2020-11-08 12:00:47Z;NY;5651;GOP
2020-11-08 23:04:44Z;MS;8187;DNC
2020-11-08 23:04:44Z;MS;7771;GOP
2020-11-08 02:32:14Z;OR;569;DNC
2020-11-08 02:32:14Z;OR;540;GOP
2020-11-08 12:29:56Z;VI;4641;DNC
2020-11-08 12:29:56Z;VI;4404;GOP
2020-11-08 19:48:49Z;NM;3394;DNC
2020-11-08 19:48:49Z;NM;3221;GOP
2020-11-08 22:13:09Z;DE;2167;DNC
2020-11-08 22:13:09Z;DE;2056;GOP
2020-11-08 18:05:53Z;NH;68;DNC
2020-11-08 18:05:53Z;NH;64;GOP
2020-11-08 22:22:15Z;IA;794;DNC
2020-11-08 22:22:15Z;IA;753;GOP
2020-11-08 11:39:14Z;SC;5050;DNC
2020-11-08 11:39:14Z;SC;4794;GOP
2020-11-08 14:41:00Z;DE;938;DNC
2020-11-08 14:41:00Z;DE;889;GOP
2020-11-08 09:00:48Z;NM;3526;DNC
2020-11-08 09:00:48Z;NM;3346;GOP
2020-11-08 21:19:04Z;WY;4133;DNC
2020-11-08 21:19:04Z;WY;3923;GOP
2020-11-08 02:10:18Z;CT;6720;DNC
2020-11-08 02:10:18Z;CT;6378;GOP
2020-11-08 19:33:04Z;KY;1873;DNC
2020-11-08 19:33:04Z;KY;1778;GOP
2020-11-08 00:45:22Z;MI;4891;DNC
2020-11-08 00:45:22Z;MI;4643;GOP
2020-11-08 03:42:39Z;OR;9;DNC
2020-11-08 03:42:39Z;OR;7;GOP
2020-11-08 02:52:53Z;LA;5653;DNC
2020-11-08 02:52:53Z;LA;5366;GOP
2020-11-08 19:55:24Z;WV;4857;DNC
2020-11-08 19:55:24Z;WV;4610;GOP
2020-11-08 04:28:09Z;IA;3750;DNC
2020-11-08 04:28:09Z;IA;3558;GOP
2020-11-08 22:42:50Z;ND;9250;DNC
2020-11-08 22:42:50Z;ND;8781;GOP
2020-11-08 03:16:45Z;MN;3703;DNC
2020-11-08 03:16:45Z;MN;3514;GOP
2020-11-08 16:43:09Z;WA;7940;DNC
2020-11-08 16:43:09Z;WA;7537;GOP
2020-11-08 05:11:31Z;NV;6043;DNC
2020-11-08 05:11:31Z;NV;5736;GOP
2020-11-08 13:05:16Z;MP;4127;DNC
2020-11-08 13:05:16Z;MP;3917;GOP
2020-11-08 00:31:07Z;GA;2929;DNC
2020-11-08 00:31:07Z;GA;2780;GOP
2020-11-08 15:40:43Z;VT;9062;DNC
2020-11-08 15:40:43Z;VT;8602;GOP
2020-11-08 16:04:47Z;ID;858;DNC
2020-11-08 16:04:47Z;ID;814;GOP
2020-11-09 00:34:14Z;KS;3919;DNC
2020-11-09 00:34:14Z;KS;3720;GOP
2020-11-08 06:36:26Z;MH;7228;DNC
2020-11-08 06:36:26Z;MH;6861;GOP
2020-11-08 16:55:05Z;ID;8637;DNC
2020-11-08 16:55:05Z;ID;8199;GOP
2020-11-08 00:12:04Z;NV;2476;DNC
2020-11-08 00:12:04Z;NV;2349;GOP
2020-11-08 06:06:53Z;SC;940;DNC
2020-11-08 06:06:53Z;SC;892;GOP
2020-11-08 23:55:31Z;MD;8611;DNC
2020-11-08 23:55:31Z;MD;8174;GOP
2020-11-08 19:57:12Z;SD;9250;DNC
2020-11-08 19:57:12Z;SD;8781;GOP
2020-11-08 09:40:49Z;AZ;296;DNC
2020-11-08 09:40:49Z;AZ;280;GOP
2020-11-08 13:04:03Z;MA;3473;DNC
2020-11-08 13:04:03Z;MA;3296;GOP
2020-11-08 17:01:03Z;SC;9583;DNC
2020-11-08 17:01:03Z;SC;9096;GOP
2020-11-08 16:56:29Z;MT;265;DNC
2020-11-08 16:56:29Z;MT;250;GOP
2020-11-08 05:13:56Z;OH;6583;DNC
2020-11-08 05:13:56Z;OH;6249;GOP
2020-11-08 18:26:17Z;NM;2290;DNC
2020-11-08 18:26:17Z;NM;2172;GOP
2020-11-08 11:18:58Z;ND;6455;DNC
2020-11-08 11:18:58Z;ND;6127;GOP
2020-11-08 07:58:15Z;GU;4674;DNC
2020-11-08 07:58:15Z;GU;4437;GOP
2020-11-08 02:43:26Z;OR;3535;DNC
2020-11-08 02:43:26Z;OR;3355;GOP
2020-11-08 17:54:01Z;IL;26;DNC
2020-11-08 17:54:01Z;IL;24;GOP
2020-11-07 22:11:46Z;KY;5588;DNC
2020-11-07 22:11:46Z;KY;5303;GOP
2020-11-08 17:08:32Z;SD;8440;DNC
2020-11-08 17:08:32Z;SD;8012;GOP
2020-11-08 01:43:12Z;MA;2910;DNC
2020-11-08 01:43:12Z;MA;2762;GOP
2020-11-08 22:43:54Z;MP;1732;DNC
2020-11-08 22:43:54Z;MP;1644;GOP
2020-11-08 19:08:34Z;OH;165;DNC
2020-11-08 19:08:34Z;OH;155;GOP
2020-11-08 14:48:40Z;NV;2701;DNC
2020-11-08 14:48:40Z;NV;2564;GOP
2020-11-08 09:25:17Z;CT;8055;DNC
2020-11-08 09:25:17Z;CT;7645;GOP
2020-11-09 00:11:12Z;DC;5562;DNC
2020-11-09 00:11:12Z;DC;5279;GOP
2020-11-07 22:13:49Z;NE;4114;DNC
2020-11-07 22:13:49Z;NE;3905;GOP
2020-11-08 17:05:54Z;GU;702;DNC
2020-11-08 17:05:54Z;GU;666;GOP
2020-11-08 19:03:11Z;AS;2306;DNC
2020-11-08 19:03:11Z;AS;2189;GOP
2020-11-08 17:00:09Z;FL;9820;DNC
2020-11-08 17:00:09Z;FL;9322;GOP
2020-11-08 17:26:03Z;SC;5262;DNC
2020-11-08 17:26:03Z;SC;4995;GOP
2020-11-08 03:08:56Z;MO;9030;DNC
2020-11-08 03:08:56Z;MO;8572;GOP
2020-11-07 22:07:20Z;MS;3780;DNC
2020-11-07 22:07:20Z;MS;3587;GOP
2020-11-08 05:30:33Z;SD;9980;DNC
2020-11-08 05:30:33Z;SD;9474;GOP
2020-11-08 11:10:48Z;VI;5778;DNC
2020-11-08 11:10:48Z;VI;5485;GOP
2020-11-08 09:56:31Z;NE;10116;DNC
2020-11-08 09:56:31Z;NE;9602;GOP
2020-11-08 08:35:43Z;VI;1438;DNC
2020-11-08 08:35:43Z;VI;1364;GOP
2020-11-08 04:25:12Z;MO;8348;DNC
2020-11-08 04:25:12Z;MO;7924;GOP
2020-11-08 21:32:08Z;SD;99;DNC
2020-11-08 21:32:08Z;SD;93;GOP
2020-11-08 08:13:46Z;LA;5045;DNC
2020-11-08 08:13:46Z;LA;4788;GOP
2020-11-09 00:43:10Z;MT;8176;DNC
2020-11-09 00:43:10Z;MT;7761;GOP
2020-11-08 10:11:03Z;WI;2994;DNC
2020-11-08 10:11:03Z;WI;2842;GOP
2020-11-08 06:24:19Z;TN;6067;DNC
2020-11-08 06:24:19Z;TN;5759;GOP
2020-11-08 16:36:02Z;DC;9134;DNC
2020-11-08 16:36:02Z;DC;8671;GOP
2020-11-08 06:39:47Z;VI;6854;DNC
2020-11-08 06:39:47Z;VI;6505;GOP
2020-11-08 00:33:44Z;KY;3317;DNC
2020-11-08 00:33:44Z;KY;3147;GOP
2020-11-08 09:01:54Z;IL;8202;DNC
2020-11-08 09:01:54Z;IL;7785;GOP
2020-11-08 14:34:20Z;LA;7579;DNC
2020-11-08 14:34:20Z;LA;7194;GOP
2020-11-08 18:22:09Z;RI;8861;DNC
2020-11-08 18:22:09Z;RI;8410;GOP
2020-11-08 07:21:49Z;VT;8256;DNC
2020-11-08 07:21:49Z;VT;7837;GOP
2020-11-08 10:28:39Z;RI;9711;DNC
2020-11-08 10:28:39Z;RI;9217;GOP
2020-11-07 23:53:02Z;MS;1335;DNC
2020-11-07 23:53:02Z;MS;1267;GOP
2020-11-08 05:04:33Z;LA;3767;DNC
2020-11-08 05:04:33Z;LA;3575;GOP
2020-11-08 22:43:08Z;IL;3585;DNC
2020-11-08 22:43:08Z;IL;3402;GOP
2020-11-08 04:56:56Z;DE;1890;DNC
2020-11-08 04:56:56Z;DE;1793;GOP
2020-11-08 10:34:23Z;RI;7462;DNC
2020-11-08 10:34:23Z;RI;7082;GOP
2020-11-08 19:26:03Z;FM;2792;DNC
2020-11-08 19:26:03Z;FM;2650;GOP
2020-11-08 03:43:43Z;PW;1356;DNC
2020-11-08 03:43:43Z;PW;1286;GOP
2020-11-08 07:35:18Z;AS;5727;DNC
2020-11-08 07:35:18Z;AS;5436;GOP
2020-11-08 07:06:29Z;NC;10173;DNC
2020-11-08 07:06:29Z;NC;9657;GOP
2020-11-08 17:38:09Z;MD;7640;DNC
2020-11-08 17:38:09Z;MD;7251;GOP
2020-11-07 23:02:33Z;MI;8945;DNC
2020-11-07 23:02:33Z;MI;8491;GOP
2020-11-08 14:15:35Z;TN;6829;DNC
2020-11-08 14:15:35Z;TN;6482;GOP
2020-11-08 13:45:54Z;HI;8589;DNC
2020-11-08 13:45:54Z;HI;8153;GOP
2020-11-08 09:57:03Z;SD;3515;DNC
2020-11-08 09:57:03Z;SD;3336;GOP
2020-11-07 22:31:34Z;CT;9254;DNC
2020-11-07 22:31:34Z;CT;8784;GOP
2020-11-08 09:57:41Z;GA;7968;DNC
2020-11-08 09:57:41Z;GA;7564;GOP
2020-11-08 23:36:42Z;NE;1434;DNC
2020-11-08 23:36:42Z;NE;1361;GOP
2020-11-08 00:56:08Z;WV;5060;DNC
2020-11-08 00:56:08Z;WV;4802;GOP
2020-11-08 00:34:22Z;UT;410;DNC
2020-11-08 00:34:22Z;UT;389;GOP
2020-11-08 08:20:37Z;NH;4548;DNC
2020-11-08 08:20:37Z;NH;4316;GOP
2020-11-08 14:01:36Z;VI;1065;DNC
2020-11-08 14:01:36Z;VI;1011;GOP
2020-11-08 22:31:57Z;MI;1439;DNC
2020-11-08 22:31:57Z;MI;1365;GOP
2020-11-08 19:38:29Z;IA;6402;DNC
2020-11-08 19:38:29Z;IA;6076;GOP
2020-11-09 00:32:15Z;AS;8041;DNC
2020-11-09 00:32:15Z;AS;7632;GOP
2020-11-08 07:10:32Z;IL;4447;DNC
2020-11-08 07:10:32Z;IL;4220;GOP
2020-11-08 20:20:09Z;AZ;9403;DNC
2020-11-08 20:20:09Z;AZ;8925;GOP
2020-11-08 05:36:52Z;TX;8971;DNC
2020-11-08 05:36:52Z;TX;8516;GOP
2020-11-08 13:33:07Z;CT;4107;DNC
2020-11-08 13:33:07Z;CT;3898;GOP
2020-11-07 23:37:23Z;NH;7897;DNC
2020-11-07 23:37:23Z;NH;7496;GOP
2020-11-08 20:05:18Z;NV;1166;DNC
2020-11-08 20:05:18Z;NV;1106;GOP
2020-11-08 05:26:00Z;MN;9696;DNC
2020-11-08 05:26:00Z;MN;9204;GOP
2020-11-08 05:51:51Z;OH;9112;DNC
2020-11-08 05:51:51Z;OH;8650;GOP
2020-11-08 17:52:12Z;OH;6484;DNC
2020-11-08 17:52:12Z;OH;6155;GOP
2020-11-08 10:53:19Z;RI;8600;DNC
2020-11-08 10:53:19Z;RI;8164;GOP
2020-11-08 05:17:41Z;MO;5338;DNC
2020-11-08 05:17:41Z;MO;5067;GOP
2020-11-08 02:49:24Z;MO;1664;DNC
2020-11-08 02:49:24Z;MO;1578;GOP
2020-11-08 10:40:39Z;AS;6357;DNC
2020-11-08 10:40:39Z;AS;6033;GOP
2020-11-08 02:39:36Z;CT;1860;DNC
2020-11-08 02:39:36Z;CT;1764;GOP
2020-11-08 06:57:51Z;NC;3732;DNC
2020-11-08 06:57:51Z;NC;3541;GOP
2020-11-08 16:58:02Z;FM;982;DNC
2020-11-08 16:58:02Z;FM;932;GOP
2020-11-08 17:11:36Z;FM;859;DNC
2020-11-08 17:11:36Z;FM;815;GOP
2020-11-08 04:19:26Z;PA;9597;DNC
2020-11-08 04:19:26Z;PA;9110;GOP
2020-11-08 15:19:49Z;DE;1338;DNC
2020-11-08 15:19:49Z;DE;1270;GOP
2020-11-08 07:18:10Z;TX;9619;DNC
2020-11-08 07:18:10Z;TX;9131;GOP
2020-11-08 16:06:47Z;FL;5805;DNC
2020-11-08 16:06:47Z;FL;5510;GOP
2020-11-08 12:42:49Z;WI;2096;DNC
2020-11-08 12:42:49Z;WI;1989;GOP
2020-11-08 01:09:30Z;FL;3104;DNC
2020-11-08 01:09:30Z;FL;2946;GOP
2020-11-08 09:54:47Z;AK;9346;DNC
2020-11-08 09:54:47Z;AK;8871;GOP
2020-11-08 01:30:04Z;NE;7812;DNC
2020-11-08 01:30:04Z;NE;7416;GOP
2020-11-08 18:38:38Z;OK;6302;DNC
2020-11-08 18:38:38Z;OK;5982;GOP
2020-11-08 05:05:58Z;MI;9258;DNC
2020-11-08 05:05:58Z;MI;8788;GOP
2020-11-08 03:47:39Z;CA;535;DNC
2020-11-08 03:47:39Z;CA;506;GOP
2020-11-08 05:37:19Z;OR;1109;DNC
2020-11-08 05:37:19Z;OR;1051;GOP
2020-11-08 02:47:44Z;NJ;8830;DNC
2020-11-08 02:47:44Z;NJ;8382;GOP
2020-11-08 11:29:36Z;WA;6543;DNC
2020-11-08 11:29:36Z;WA;6211;GOP
2020-11-08 12:23:21Z;AK;2240;DNC
2020-11-08 12:23:21Z;AK;2125;GOP
2020-11-08 02:20:04Z;WI;7155;DNC
2020-11-08 02:20:04Z;WI;6792;GOP
2020-11-08 08:23:13Z;MT;2464;DNC
2020-11-08 08:23:13Z;MT;2339;GOP
2020-11-08 04:04:56Z;CT;5763;DNC
2020-11-08 04:04:56Z;CT;5470;GOP
2020-11-07 23:26:55Z;MO;6220;DNC
2020-11-07 23:26:55Z;MO;5904;GOP
2020-11-08 02:33:32Z;AZ;2261;DNC
2020-11-08 02:33:32Z;AZ;2145;GOP
2020-11-08 12:58:25Z;MS;3924;DNC
2020-11-08 12:58:25Z;MS;3725;GOP
2020-11-08 18:30:44Z;TN;5107;DNC
2020-11-08 18:30:44Z;TN;4847;GOP
2020-11-08 20:56:26Z;TN;1217;DNC
2020-11-08 20:56:26Z;TN;1154;GOP
2020-11-08 13:03:07Z;KY;8051;DNC
2020-11-08 13:03:07Z;KY;7642;GOP
2020-11-08 04:55:21Z;LA;5390;DNC
2020-11-08 04:55:21Z;LA;5115;GOP
2020-11-08 13:58:40Z;ME;2316;DNC
2020-11-08 13:58:40Z;ME;2198;GOP
2020-11-08 10:17:03Z;GA;3205;DNC
2020-11-08 10:17:03Z;GA;3042;GOP
2020-11-08 00:23:53Z;FM;5526;DNC
2020-11-08 00:23:53Z;FM;5245;GOP
2020-11-08 23:18:19Z;SD;6973;DNC
2020-11-08 23:18:19Z;SD;6618;GOP
2020-11-08 04:09:31Z;NH;8254;DNC
2020-11-08 04:09:31Z;NH;7834;GOP
2020-11-08 20:53:48Z;LA;2134;DNC
2020-11-08 20:53:48Z;LA;2024;GOP
2020-11-08 07:04:45Z;KS;10193;DNC
2020-11-08 07:04:45Z;KS;9675;GOP
2020-11-08 05:07:16Z;MT;5124;DNC
2020-11-08 05:07:16Z;MT;4863;GOP
2020-11-08 12:11:51Z;RI;3583;DNC
2020-11-08 12:11:51Z;RI;3401;GOP
2020-11-08 13:00:16Z;MO;8339;DNC
2020-11-08 13:00:16Z;MO;7916;GOP
2020-11-08 18:47:04Z;SD;2280;DNC
2020-11-08 18:47:04Z;SD;2164;GOP
2020-11-08 11:36:57Z;MI;7570;DNC
2020-11-08 11:36:57Z;MI;7186;GOP
2020-11-08 09:03:10Z;MO;4911;DNC
2020-11-08 09:03:10Z;MO;4662;GOP
2020-11-08 02:54:29Z;DE;8845;DNC
2020-11-08 02:54:29Z;DE;8395;GOP
2020-11-08 14:48:29Z;WI;6723;DNC
2020-11-08 14:48:29Z;WI;6382;GOP
2020-11-08 09:51:53Z;KY;5609;DNC
2020-11-08 09:51:53Z;KY;5323;GOP
2020-11-08 16:28:56Z;PA;6358;DNC
2020-11-08 16:28:56Z;PA;6035;GOP
2020-11-08 19:07:21Z;CA;3794;DNC
2020-11-08 19:07:21Z;CA;3600;GOP
2020-11-08 12:13:01Z;MS;2251;DNC
2020-11-08 12:13:01Z;MS;2136;GOP
2020-11-08 09:20:46Z;OK;9768;DNC
2020-11-08 09:20:46Z;OK;9272;GOP
